-20208.893098639044
8.1243113059015
16.845108047363023
-0.742944178828259
38.19795606666874
0.03305940384394496
-0.03268553406589292
0.0616376781120751
-0.008596271063114003
0.002851093654604675
-0.017558029443889844
-0.01610922473380949
0.02592112656137828
-0.0003254230709459627
-0.017999921636548954
